Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Dgkg	Dgkg	12.5603575233038	-1.99434240070595	0.448550968069314	-4.44618904578481	8.7407035951061e-06	0.000357912243480203
Ptprn	Ptprn	132.525296374722	-1.99855954020828	0.345817926087507	-5.77922481584298	7.50455914320306e-09	6.75762333342534e-07
Ajap1	Ajap1	62.4748051430116	-2.00524489234803	0.282065418779113	-7.10914829980753	1.16761233918091e-12	2.04468794843158e-10
Zic3	Zic3	294.594379702513	-2.01214227831938	0.285223061755097	-7.05462688023128	1.73064474008214e-12	2.84881430664921e-10
BC089491	BC089491	27.4981432533253	-2.01222471492353	0.374160867774053	-5.37796677374255	7.53317140425836e-08	5.46271077028621e-06
Olfm4	Olfm4	18.135956856811	-2.01968515151365	0.346933209016536	-5.82153884097438	5.83082508267154e-09	5.38985150715568e-07
Kcnn3	Kcnn3	123.873119771697	-2.02892698797568	0.31113330778027	-6.52108577654617	6.9800251293462e-11	9.34131655724942e-09
Drd2	Drd2	3.0012630961919	-2.03046073893593	0.46213023179005	-4.39369813801401	1.11438527073677e-05	0.000440959037057642
Vwa2	Vwa2	656.699865540162	-2.03224752449668	0.226663403613258	-8.9659269740967	3.07681814205238e-19	1.48963245400954e-16
Cer1	Cer1	185.654336793183	-2.03538380404904	0.416388664485041	-4.88818255070959	1.01771139715543e-06	5.51070635150514e-05
Otx1	Otx1	72.8596696671933	-2.04223104059144	0.466957575140058	-4.37348305138621	1.2227974228277e-05	0.000478961052205445
Myom2	Myom2	8.78655554757757	-2.05321091368251	0.40799815675122	-5.032402425618	4.84371153559521e-07	2.8374496650332e-05
Piwil4	Piwil4	20.582097658775	-2.06353411026403	0.3442832118961	-5.99371110458554	2.05105607715103e-09	2.03388157144476e-07
Slc10a4	Slc10a4	8.66977448613955	-2.06414367245476	0.432880750290824	-4.7683886868797	1.85705233387898e-06	9.34829922568256e-05
A130022J15Rik	A130022J15Rik	703.815704045176	-2.07107891869013	0.177046305823397	-11.6979504828303	1.30568963895012e-31	2.14929571467578e-28
Kcnk3	Kcnk3	40.8822448286111	-2.07236662965544	0.327844877148219	-6.32118045486044	2.59572682602309e-10	3.16505624319749e-08
Gpr133	Gpr133	36.111826972051	-2.08053036129939	0.355754907990937	-5.84821267273251	4.96883016965639e-09	4.64726780810874e-07
Samd3	Samd3	10.9694456205714	-2.08550905545592	0.433188178611708	-4.81432587135599	1.4769762422231e-06	7.62147521104526e-05
Mylip	Mylip	462.083394800404	-2.09572743293188	0.226429411682875	-9.2555442217332	2.13141804349899e-20	1.29945453385322e-17
Col17a1	Col17a1	24.3239285742954	-2.1124396357035	0.388482100712075	-5.43767558873747	5.39801437157916e-08	4.05738422696642e-06
Csmd1	Csmd1	2.04802336924502	-2.11559405985655	0.443077621274305	-4.77477073604402	1.79912097120881e-06	9.11240932525178e-05
Kcnj15	Kcnj15	35.7215069727014	-2.11948263910591	0.302950072326992	-6.99614501764578	2.63101213763383e-12	4.16433565361447e-10
Serpina3a	Serpina3a	11.9113787705763	-2.12919489936651	0.413313507208921	-5.15152508260576	2.58376659654825e-07	1.61103719491594e-05
Evx1	Evx1	253.36733597723	-2.13362962044824	0.331047409061499	-6.44508780931698	1.15533506743156e-10	1.47426128255743e-08
5730457N03Rik	5730457N03Rik	221.524220810292	-2.13807208365932	0.293580938485933	-7.28273468531666	3.2712017884858e-13	6.56673812686156e-11
Rftn1	Rftn1	521.13448528957	-2.14479980558818	0.22704567773642	-9.44655642411352	3.50161039184084e-21	2.21692341000354e-18
Thy1	Thy1	42.665273103587	-2.15231006008839	0.350780037178716	-6.13578263289773	8.47409603000196e-10	9.42514153715286e-08
Ces1g	Ces1g	2.4105700760303	-2.15705442203785	0.461428769011012	-4.67472894388683	2.94342114847039e-06	0.000137646748650486
Agpat9	Agpat9	83.833611851437	-2.17624669240681	0.243668043744267	-8.93119450119937	4.21433411221165e-19	1.92700427280878e-16
Synm	Synm	309.661957099255	-2.17773386414775	0.220965920433951	-9.85551916725861	6.48805130724376e-23	4.64347011167563e-20
Blnk	Blnk	66.0422401488498	-2.19205420930927	0.288269748758679	-7.60417705551309	2.86722492624666e-14	6.62561755352768e-12
Ptprz1	Ptprz1	494.71605642091	-2.2110067546249	0.210336628980627	-10.5117533039314	7.62623632228637e-26	7.38443977065623e-23
Aldh1b1	Aldh1b1	108.068273379774	-2.22333759336605	0.32721282755243	-6.79477516207644	1.08481578141434e-11	1.62337750707831e-09
Prss22	Prss22	11.5564729388555	-2.23876802801688	0.464783555398711	-4.81679698434333	1.45880977254185e-06	7.55140492635579e-05
Kcnab3	Kcnab3	29.3426923588055	-2.24258448070129	0.360089336516296	-6.22785584932144	4.72861826653558e-10	5.52041030393206e-08
Atp1a2	Atp1a2	242.427511901741	-2.25531321652306	0.268219753145109	-8.40845310637101	4.15453449591225e-17	1.31514985263868e-14
Ryr3	Ryr3	100.237289405158	-2.25834069085939	0.2107013729167	-10.7182058645257	8.36094056491907e-27	1.14691202199277e-23
Myl2	Myl2	6.49190683574484	-2.26715448922884	0.449228564824279	-5.04677277170847	4.49335215981072e-07	2.66061402527498e-05
Mpzl2	Mpzl2	130.347867144653	-2.30254302940488	0.293231659913657	-7.8523002259813	4.08475225546734e-15	1.03444779811151e-12
Wnt3a	Wnt3a	81.3224495380635	-2.30847074013109	0.413601786092671	-5.58138484347322	2.38611015192859e-08	1.90668734033478e-06
Rhbg	Rhbg	13.5462549293909	-2.31162975308281	0.464327326037163	-4.97844865778543	6.40959406447235e-07	3.65080719360828e-05
Chrna3	Chrna3	21.6852335378603	-2.31515554585341	0.33494595445504	-6.91202719441763	4.77776233351739e-12	7.41950431811602e-10
Pcdh19	Pcdh19	1350.87776023789	-2.31894285332915	0.220585305707258	-10.5126805518344	7.55160664143391e-26	7.38443977065623e-23
1300002K09Rik	1300002K09Rik	110.069364149488	-2.32565974891658	0.271677726659335	-8.56036222591336	1.12513453627976e-17	4.20928172765935e-15
Hpd	Hpd	5.49538944731226	-2.33215863892599	0.464272895619955	-5.02324960368793	5.08044480629016e-07	2.94469020973036e-05
Gm9899	Gm9899	16.7089509616822	-2.33664252399638	0.417150024614162	-5.60144405159182	2.12573401580325e-08	1.72372944010529e-06
Cdx2	Cdx2	599.645482308351	-2.39120361056565	0.405585696763621	-5.89568032020436	3.7314076820068e-09	3.55044519384473e-07
Lefty2	Lefty2	6.78162968288264	-2.39330836007286	0.463706322277325	-5.16125885090156	2.45294724670054e-07	1.54114368808922e-05
Lypd2	Lypd2	5.80778030261645	-2.40248328305673	0.462408485831554	-5.19558649261446	2.04075424827285e-07	1.30711500703578e-05
Myl1	Myl1	20.2025678004349	-2.43086836804685	0.386056472358124	-6.29666523448897	3.04117079428519e-10	3.654066601805e-08
Dkk1	Dkk1	118.889530042982	-2.44183007062692	0.324787384457315	-7.5182417405373	5.55177808222101e-14	1.21850425348587e-11
Noto	Noto	13.5183199514933	-2.45975465628446	0.444867642546295	-5.52918311209494	3.21725390337246e-08	2.49807625016104e-06
Lhx5	Lhx5	35.2861622301057	-2.50549685990011	0.457345190601098	-5.47834963915787	4.29311178221892e-08	3.25663193765464e-06
Oasl2	Oasl2	12.2403922998225	-2.514709920949	0.405864456513753	-6.19593531926783	5.79399182201145e-10	6.65058519370548e-08
Rspo3	Rspo3	898.204742938574	-2.52504019190142	0.200605181347795	-12.5871135278589	2.48598725141908e-36	6.82030602426824e-33
Sowaha	Sowaha	8.05372022536664	-2.52921576765296	0.421810369260384	-5.99609671068013	2.02116680699829e-09	2.0163895036363e-07
Epha5	Epha5	57.5378677859066	-2.59070255776329	0.346964738732132	-7.46676036080831	8.21932560214997e-14	1.78024103601304e-11
Lfng	Lfng	484.324051497845	-2.61190681380904	0.290768386522719	-8.98277438288484	2.64023549293167e-19	1.31699746815601e-16
Fgf17	Fgf17	150.078669422792	-2.62015900376443	0.457779272563124	-5.72362961978173	1.04271943850893e-08	9.22806703080402e-07
S1pr5	S1pr5	26.9913654177883	-2.62915824232171	0.361628391391712	-7.27033138134843	3.58606686406436e-13	7.11207790956187e-11
Cdcp2	Cdcp2	10.1111545910668	-2.67323625878896	0.457428621270656	-5.84405114695967	5.09463742929971e-09	4.73801280924873e-07
Exph5	Exph5	18.5441141345843	-2.68736233070864	0.382554217638312	-7.02478813931001	2.14391306729983e-12	3.44297072212033e-10
Cpa6	Cpa6	11.9082085430009	-2.74976696631572	0.414097507447304	-6.64038521571069	3.12864397955646e-11	4.32778223088058e-09
Mesp1	Mesp1	39.9851979001118	-2.80027766886481	0.466898369076325	-5.99761715682294	2.00233899540363e-09	2.0097867197158e-07
Spock2	Spock2	482.585275810095	-2.81549175518899	0.206333090306171	-13.645371913013	2.1511324211869e-42	8.85244769628939e-39
Cdx4	Cdx4	727.41665482207	-2.85473165098675	0.399857426156032	-7.13937384739925	9.37570195143729e-13	1.6594992454044e-10
Hes7	Hes7	322.752459886772	-2.93901295188039	0.452987575609402	-6.48806525858142	8.69456222158746e-11	1.14496950983641e-08
Adamtsl2	Adamtsl2	178.683242738668	-2.98396175144938	0.35341610859429	-8.44319678386494	3.08774638284914e-17	1.01654786416159e-14
Pcdh8	Pcdh8	628.475160881769	-3.08836570546793	0.402995193155051	-7.66352988304676	1.80891155594438e-14	4.31543378585514e-12
Dll1	Dll1	2485.76111814927	-3.20930619433227	0.224351432447851	-14.3048170422458	2.04174058988448e-46	1.12030306166961e-42
Fgf3	Fgf3	105.520875560771	-3.24005291669901	0.414551873737358	-7.8157960968517	5.46167267837545e-15	1.34185961132445e-12
Dll3	Dll3	1104.55669102429	-3.24349646681549	0.337524254253923	-9.60966930801771	7.2782359087956e-22	4.99196005394518e-19
Nrarp	Nrarp	1880.53076003449	-3.39680184548476	0.236275689742732	-14.3764339411446	7.2747545328931e-47	5.98748671829767e-43
Tll2	Tll2	55.7304837056202	-3.52995990481255	0.355026965391411	-9.94279378446882	2.7111478404047e-23	2.10560818851363e-20
Pglyrp3	Pglyrp3	81.6512458022701	-3.63361069193394	0.393140563663556	-9.24252297466697	2.40752239410388e-20	1.41536521890514e-17
Tbx6	Tbx6	582.848146962033	-3.63950900797317	0.428633905094306	-8.49094988687939	2.0495494078724e-17	7.1782197453165e-15
T	T	585.634269461903	-3.70336807995733	0.301534239264672	-12.2817497906322	1.13516203995466e-34	2.66941461995623e-31
Gzmk	Gzmk	27.5749079890159	-4.2358898676506	0.418353711177381	-10.1251399341707	4.27366988812025e-24	3.70257263307092e-21
Mesp2	Mesp2	105.884273994947	-4.28137494441317	0.369234238301716	-11.5952815321386	4.35431441024234e-31	6.51603359154538e-28
Sv2b	Sv2b	97.0850635715195	-4.3038509347616	0.405333119067087	-10.6180589058879	2.45615284407069e-26	2.69538213108318e-23
Msgn1	Msgn1	268.032768319216	-4.32260377511752	0.429298154374014	-10.0690015344244	7.57430892718453e-24	6.23403496251923e-21
Gad1	Gad1	127.4690927686	-4.41294630927665	0.29269179390625	-15.0771097828938	2.29079579144492e-51	3.77087895229749e-47
Ripply2	Ripply2	92.4457867444226	-4.42550768759328	0.370724698781306	-11.9374503564002	7.55022453543266e-33	1.38093606753063e-29
